0.0627451,0.29803923,0.0,0.0,0.21176471,0.34509805,0.99607843,0.65882355,0.96862745,0.92941177,0.33333334,0.0,8 
0.0,0.0,0.101960786,0.5882353,0.8980392,0.6745098,0.3137255,0.29803923,0.972549,0.93333334,0.47843137,0.003921569,8 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627451,0.9882353,0.20784314,0.0,7 
0.99215686,0.99215686,1.0,0.99215686,0.8392157,0.9372549,0.99215686,0.92941177,0.44313726,0.015686275,0.0,0.0,6 
0.0,0.047058824,0.05490196,0.05490196,0.08235294,0.43137255,0.81960785,0.9490196,0.18039216,0.0,0.0,0.0,5 
0.9882353,0.9882353,0.8980392,0.827451,0.9098039,0.88235295,0.827451,0.83137256,0.89411765,0.654902,0.8666667,0.9882353,4 
0.47058824,0.96862745,0.9882353,0.9882353,0.99215686,0.6039216,0.23137255,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.23137255,0.99607843,0.99215686,0.99215686,0.99215686,0.99215686,0.89411765,0.8392157,0.99215686,0.21176471,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.5803922,0.99607843,0.16862746,0.0,0.0,0.0,0.0,1 
0.99215686,0.99215686,0.043137256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45490196,0 
0.0,0.02745098,0.18431373,0.54901963,0.99607843,0.99607843,0.99607843,0.99607843,0.84705883,0.21960784,0.039215688,0.0,8 
0.0,0.0,0.0,0.0,0.0,0.43137255,0.99215686,0.9764706,0.22352941,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.09411765,0.9137255,0.9254902,0.023529412,0.0,0.0,9 
0.011764706,0.0,0.0,0.0,0.0,0.0,0.6509804,0.99607843,0.99607843,0.5921569,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.11764706,0.7921569,0.9882353,0.99215686,0.99215686,0.9882353,0.6,3 
0.94509804,0.24705882,0.0,0.0,0.0,0.0,0.0,0.39607844,0.99607843,0.99607843,0.5019608,0.0,6 
0.0,0.0,0.80784315,0.99215686,0.27058825,0.0,0.0,0.0,0.0,0.23529412,0.03529412,0.0,6 
0.0,0.0,0.0,0.0,0.0,0.16470589,0.99215686,0.99215686,0.16078432,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.18431373,0.23921569,0.23921569,0.6431373,0.95686275,0.99215686,0.89411765,0.18431373,3 
0.105882354,0.9019608,0.91764706,0.0,0.0,0.54901963,0.99607843,0.5568628,0.0,0.0,0.1764706,0.9019608,6 
0.0,0.0,0.0,0.45882353,0.9764706,0.99607843,0.99215686,0.99215686,0.92941177,0.58431375,0.09411765,0.0,3 
0.0,0.0,0.0,0.105882354,0.41960785,0.41960785,0.6117647,1.0,0.99607843,0.23529412,0.0,0.0,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294118,0.99215686,2 
0.12941177,0.78039217,0.9882353,0.99215686,0.99215686,0.95686275,0.6901961,0.36862746,0.9372549,0.99215686,0.8784314,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490196,2 
0.8392157,0.9490196,0.5411765,0.47843137,0.47843137,0.2509804,0.47843137,0.7764706,1.0,0.30588236,0.0,0.0,3 
1.0,1.0,0.5019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6 
0.0,0.0,0.0,0.0,0.0,0.11372549,1.0,0.7764706,0.0,0.0,0.0,0.0,1 
0.05882353,0.8235294,0.99215686,0.8235294,0.54509807,0.54901963,0.78039217,0.9843137,0.99215686,0.99215686,0.84313726,0.05490196,9 
0.85882354,0.09803922,0.07058824,0.41960785,0.5254902,0.5254902,0.85490197,0.99607843,0.8352941,0.47058824,0.47058824,0.25490198,5 
0.99215686,0.9529412,0.6,0.5019608,0.5019608,0.67058825,0.9647059,0.99215686,0.99215686,0.99215686,0.40392157,0.0,9 
0.0,0.0,0.0,0.49803922,0.99215686,0.99215686,0.99215686,0.77254903,0.07058824,0.0,0.0,0.0,1 
0.19607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666667,0.89411765,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43137255,0.9607843,0.99215686,0.91764706,0.30980393,5 
0.5058824,0.9137255,0.99607843,0.99607843,0.99607843,0.72156864,0.6392157,0.54901963,0.21568628,0.015686275,0.0,0.0,5 
0.0,0.2784314,0.95686275,0.99215686,0.99215686,0.77254903,0.92941177,0.99215686,0.9372549,0.7176471,0.7176471,0.3647059,6 
0.9411765,0.23137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.4392157,0.9254902,0.78431374,1.0,0.75686276,0.7607843,0.99607843,1.0,0.9490196,0.105882354,0.0,9 
0.0,0.0,0.24705882,0.83137256,0.83137256,0.8352941,0.8862745,1.0,0.99607843,0.6509804,0.07058824,0.0,3 
0.7529412,0.99215686,0.98039216,0.39215687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.101960786,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.42352942,0.0,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.5019608,0.94509804,0.972549,0.67058825,0.5137255,0.38431373,9 
0.43529412,0.99607843,0.84705883,0.53333336,0.627451,0.9843137,0.6509804,0.21568628,0.0,0.0,0.0,0.0,8 
0.8901961,0.19215687,0.007843138,0.0,0.0,0.0,0.0,0.91764706,0.99215686,0.7647059,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.53333336,0.98039216,0.7058824,0.03137255,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99607843,4 
0.0,0.007843138,0.5176471,0.99607843,0.23921569,0.0,0.0,0.047058824,0.6901961,0.9098039,0.972549,0.16862746,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05490196,0.7254902,0.99215686,0.99215686,0.25490198,7 
0.99215686,0.99215686,0.96862745,0.7607843,0.7607843,0.46666667,0.15294118,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627452,0.92941177,0.99215686,0.40784314,7 
0.0,0.043137256,0.6784314,0.8784314,0.23921569,0.0,0.0,0.0,0.0,0.44313726,0.2784314,0.5176471,6 
0.101960786,0.85882354,0.99215686,0.99215686,0.99215686,0.99215686,0.7647059,1.0,0.99215686,0.3764706,0.0,0.0,2 
0.0,0.0,0.05882353,0.36078432,0.80784315,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.47843137,0.0,8 
0.0,0.0,0.0,0.3137255,0.96862745,0.99215686,0.99215686,1.0,0.99215686,0.95686275,0.4117647,0.047058824,5 
0.0,0.0,0.0,0.0,0.0,0.85490197,0.6039216,0.0,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.29411766,0.99607843,1.0,0.99607843,0.99607843,0.99607843,0.8392157,0.22352941,3 
0.89411765,0.9843137,0.5882353,0.56078434,0.8666667,0.99607843,0.6509804,0.9411765,0.9764706,0.17254902,0.0,0.0,9 
0.0,0.0,0.5176471,0.9882353,0.5137255,0.0,0.0,0.0,0.03529412,0.76862746,0.4745098,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.32941177,0.99607843,0.654902,0.0,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.5764706,0.99215686,1.0,0.050980393,0.0,0.0,0.0,1 
0.15686275,0.99215686,0.64705884,0.0,0.0,0.0,0.0,0.0,0.0,0.09803922,0.7058824,0.99215686,6 
0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,0.9843137,4 
0.0,0.0,0.023529412,0.34117648,0.972549,0.92156863,0.5647059,0.40784314,0.5019608,0.8862745,0.99215686,0.5764706,8 
0.0,0.15686275,0.64705884,0.89411765,0.99215686,0.99607843,0.9098039,0.44313726,0.050980393,0.0,0.0,0.0,5 
0.0,0.0,0.03137255,0.8039216,0.90588236,0.5411765,0.07450981,0.07450981,0.07450981,0.43137255,0.7490196,0.93333334,3 
0.0,0.0,0.0,0.0,0.0,0.48235294,0.99607843,1.0,0.20392157,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647059,0.99215686,0.18039216,0.0,0.0,7 
0.011764706,0.22352941,0.7058824,0.9882353,0.9137255,0.73333335,0.05490196,0.69411767,0.9882353,0.9882353,0.5254902,0.0,8 
0.99607843,0.92941177,0.8509804,0.76862746,0.34509805,0.48235294,0.4862745,0.53333336,0.8509804,0.94509804,0.99607843,0.9411765,4 
0.16470589,0.4745098,0.92156863,0.6784314,0.9882353,0.96862745,0.38039216,0.3254902,0.9882353,0.9882353,0.41568628,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88235295,0.99215686,0.32941177,7 
0.73333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21176471,0 
0.20784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.38431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254902,0.5058824,0.99215686,1.0,9 
0.40392157,0.0,0.0,0.0,0.0,0.105882354,0.37254903,0.87058824,0.99607843,0.99607843,0.5019608,0.0,9 
0.8627451,0.99607843,0.9843137,0.9764706,0.99215686,0.99607843,0.8352941,0.16862746,0.007843138,0.59607846,0.99607843,0.52156866,2 
0.8117647,0.9882353,0.69803923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69803923,0 
0.0,0.0,0.0,0.0,0.18431373,0.99607843,0.99607843,0.5411765,0.0,0.0,0.0,0.0,1 
0.99215686,0.7490196,0.08235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.88235295,0.99215686,0.9882353,0.21960784,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.039215688,0.039215688,0.078431375,0.0,0.0,0.0,0.35686275,0.9882353,3 
0.7921569,0.34117648,0.015686275,0.0,0.015686275,0.21176471,0.21176471,0.78431374,0.99215686,0.93333334,0.16078432,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921569,0.99607843,0.47058824,0.0,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.99215686,0.9882353,0.9882353,0.5803922,0.0,0.0,0.0,1 
0.0,0.44705883,0.6666667,0.6666667,0.3372549,0.0,0.11372549,1.0,0.7764706,0.0,0.0,0.0,9 
0.0,0.0,0.0,0.0,0.27450982,0.9882353,0.9882353,0.99215686,0.6,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.011764706,0.14901961,0.0,0.2901961,0.8627451,0.99215686,0.99215686,0.26666668,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7 
0.83137256,0.99215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.28627452,0.99607843,0.99607843,0.2784314,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65882355,0.99215686,0.41568628,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24705882,0.8666667,0.99215686,0.9843137,0.13725491,7 
0.7490196,1.0,1.0,0.2509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.07058824,0.70980394,0.99215686,0.9411765,0.34509805,0.0,0.0,0.0,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.4,0.99607843,0.3764706,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.38431373,0.9882353,0.9882353,0.99215686,0.9882353,0.9882353,0.9882353,0.20784314,8 
0.9529412,0.8039216,0.02745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901961,0.99215686,0.99215686,0.63529414,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.90588236,1.0,0.48235294,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.13333334,0.827451,0.99215686,0.99215686,0.34901962,0.0,0.0,0.0,8 
0.8862745,0.9647059,0.27450982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.9882353,0.9882353,0.9882353,0.4392157,0.0,0.0,0.0,0.0,0.0,0.0,0.28627452,0.9882353,0 
0.0,0.019607844,0.43529412,0.43529412,0.43529412,0.6784314,0.8627451,0.8627451,0.92941177,0.9882353,0.9882353,0.9529412,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627451,0.9607843,0.30588236,0.0,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058824,5 
0.0,0.0,0.0,0.0,0.0,0.43137255,0.99215686,0.68235296,0.003921569,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019608,0.99215686,0.5686275,0.0,0.0,7 
1.0,0.53333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647,0 
0.0,0.0,0.0,0.05490196,0.34117648,0.96862745,0.5882353,0.1764706,0.49019608,0.81960785,0.8745098,0.99215686,8 
0.99607843,0.99607843,0.99607843,0.8980392,0.69803923,0.39215687,0.22745098,0.3647059,0.93333334,0.99607843,0.47058824,0.0,4 
0.4509804,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784314,0.99215686,0.078431375,0.0,7 
0.039215688,0.6,0.8156863,0.84705883,0.7764706,0.7764706,0.7764706,0.6039216,0.99607843,0.99607843,0.8117647,0.05882353,9 
0.9254902,0.06666667,0.0,0.0,0.0,0.0,0.0,0.105882354,0.84705883,0.99607843,0.69803923,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.49411765,0.99607843,0.99607843,0.0627451,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627452,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.07450981,0.7490196,0.9882353,0.73333335,0.0,0.0,2 
0.047058824,0.87058824,0.8039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803922,0 
0.15294118,0.94509804,0.99607843,0.99607843,0.99607843,0.99607843,0.9843137,0.972549,0.99607843,0.99607843,0.99607843,0.11372549,2 
0.0,0.2627451,0.99607843,0.22745098,0.0,0.0,0.0,0.0,0.35686275,0.85490197,0.96862745,0.33333334,6 
0.0,0.9372549,0.9764706,0.25490198,0.0,0.0,0.0,0.0,0.13725491,0.7529412,1.0,0.29803923,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372549,0.99215686,0.3882353,0.0,2 
0.9882353,0.9882353,0.6431373,0.0,0.0,0.09411765,0.3019608,0.54509807,0.79607844,0.9882353,0.83137256,0.4117647,6 
0.0,0.9137255,0.9882353,0.23921569,0.0,0.0,0.0,0.0,0.0,0.0,0.48235294,0.79607844,6 
0.0,0.0,0.0,0.0,0.0,0.24705882,1.0,0.99215686,0.99215686,0.99215686,0.87058824,0.09411765,3 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784314,0.93333334,0.4862745,2 
0.99607843,0.18431373,0.16470589,0.42745098,0.8627451,0.99607843,0.99607843,0.99607843,0.92156863,0.99607843,0.99607843,0.73333335,9 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22352941,2 
0.0,0.0,0.0,0.25882354,0.8745098,0.9882353,0.9882353,0.99215686,0.92156863,0.7294118,0.7529412,0.9882353,2 
0.6313726,0.99215686,0.7921569,0.49803922,0.49803922,0.67058825,0.98039216,0.96862745,0.9882353,0.7411765,0.0,0.0,9 
0.3019608,0.9372549,0.99607843,0.99607843,0.99215686,0.654902,0.08627451,0.0,0.0,0.0,0.0,0.0,5 
0.96862745,0.96862745,0.9137255,0.6509804,0.8156863,0.9137255,0.9647059,0.99215686,0.99215686,0.99215686,0.58431375,0.0,9 
0.59607846,0.99607843,0.61960787,0.70980394,0.76862746,0.8039216,0.99607843,0.99607843,0.8,0.9254902,0.45882353,0.0,4 
0.99215686,0.99215686,0.9098039,0.24705882,0.0,0.0,0.0,0.0,0.0,0.0,0.23529412,0.9019608,0 
0.0,0.039215688,0.77254903,0.9882353,0.9882353,0.99215686,0.9137255,0.65882355,0.9529412,0.99215686,0.9882353,0.21960784,6 
0.0,0.0,0.023529412,0.47058824,0.99215686,0.9882353,0.9882353,0.90588236,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0627451,0.9254902,0.11372549,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.0627451,0.8,0.99215686,0.99215686,0.7607843,0.09019608,0.0,2 
0.0,0.0,0.79607844,0.99607843,0.8352941,0.8392157,0.99215686,0.99607843,0.99215686,0.4,0.0,0.0,4 
0.0,0.0,0.0,0.6745098,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.5764706,0.015686275,3 
0.0,0.0,0.0,0.0,0.0,0.1254902,0.81960785,0.99215686,0.99215686,0.99215686,0.99215686,0.8509804,7 
0.9882353,0.9882353,0.9882353,0.6666667,0.52156866,0.7921569,0.9882353,0.99215686,0.9882353,0.9882353,0.9882353,0.9882353,4 
0.94509804,0.73333335,0.09803922,0.0,0.0,0.06666667,0.5411765,0.95686275,0.99607843,0.9647059,0.1254902,0.0,9 
0.0,0.5019608,1.0,1.0,1.0,1.0,0.7490196,0.2509804,0.0,0.0,0.0,0.0,5 
0.99607843,0.7137255,0.0,0.0,0.0,0.0,0.0,0.8235294,0.99607843,0.96862745,0.18431373,0.0,4 
0.0,0.29411766,0.9764706,0.99215686,0.50980395,0.0627451,0.37254903,0.7294118,0.96862745,0.99215686,0.9137255,0.5647059,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490196,1.0,1.0,0.2509804,0.0,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5019608,7 
0.84705883,0.99607843,0.8980392,0.0,0.0,0.0,0.0,0.0,0.827451,0.99607843,0.72156864,0.0,4 
0.0,0.0,0.24313726,0.9098039,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.9098039,0.23921569,8 
0.85490197,0.63529414,0.019607844,0.16470589,0.627451,0.8862745,0.99215686,0.99215686,0.99607843,0.6627451,0.3372549,0.25490198,4 
0.0,0.8901961,0.9882353,0.9882353,0.9882353,0.9882353,0.99215686,0.9882353,0.9882353,0.9254902,0.12156863,0.0,9 
0.0,0.0,0.0,0.0,0.0,0.6627451,0.99607843,0.99215686,0.99607843,0.99215686,0.99607843,0.99215686,3 
0.99215686,0.30980393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 
0.0,0.5529412,0.99215686,0.95686275,0.09803922,0.11372549,0.84705883,0.99215686,0.89411765,0.2,0.02745098,0.8,6 
0.0,0.0,0.0,0.0,0.5137255,0.99215686,0.99215686,0.5058824,0.0,0.0,0.0,0.0,1 
0.0,0.36862746,0.99607843,0.8235294,0.2,0.1764706,0.1764706,0.4745098,0.9647059,0.9411765,0.02745098,0.0,4 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803922,0.7882353,0.99215686,0.87058824,0.17254902,2 
0.0,0.0,0.0,0.9529412,0.99215686,0.89411765,0.7254902,0.08627451,0.0,0.0,0.0,0.0,6 
0.0,0.0,0.0,0.0,0.21960784,0.99215686,0.99215686,0.78431374,0.2,0.0,0.0,0.0,3 
0.44313726,0.99215686,0.9882353,0.9882353,0.7921569,0.99215686,0.9882353,0.9882353,0.9882353,0.98039216,0.78431374,0.09803922,6 
0.9490196,0.99215686,0.65882355,0.27058825,0.27058825,0.27058825,0.70980394,0.84313726,0.99215686,0.99215686,0.99215686,0.99215686,4 
0.99215686,0.8901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.2627451,0.9882353,0.9882353,0.9882353,0.9882353,0.9882353,0.99215686,0.7921569,0.33333334,0.0,0.0,5 
0.4117647,0.98039216,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.99607843,0.99215686,0.91764706,0.16078432,0.0,5 
0.31764707,0.99215686,0.99215686,0.3137255,0.0,0.0,0.19607843,0.8980392,0.9882353,0.99215686,0.99215686,0.99215686,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784314,0.99607843,0.15294118,0.0,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.08235294,0.49411765,0.99215686,0.99215686,0.5882353,0.0,7 
0.0,0.019607844,0.6392157,0.99607843,0.99607843,0.99607843,0.6666667,0.3137255,0.99607843,0.88235295,0.047058824,0.0,9 
0.99215686,0.99215686,0.8745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411766,0 
0.5176471,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.8235294,0.6431373,0.1764706,4 
0.0,0.0,0.0,0.2784314,0.9019608,0.98039216,0.98039216,0.9882353,0.98039216,0.5647059,0.05490196,0.0,1 
0.5019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509804,0.5019608,0.5019608,6 
0.0,0.0,0.0,0.0,0.0,0.0,0.7607843,0.99215686,0.99215686,0.99215686,0.9764706,0.3882353,2 
0.1764706,0.7882353,0.9254902,0.53333336,0.68235296,0.68235296,0.9647059,0.99215686,0.99215686,0.99215686,0.54901963,0.0,9 
0.0,0.0,0.0,0.93333334,0.9882353,0.9882353,0.99215686,0.9882353,0.9882353,0.70980394,0.047058824,0.0,3 
0.0,0.0,0.0,0.0,0.0,0.3764706,0.9137255,0.16862746,0.9098039,0.45882353,0.0,0.0,9 
0.99215686,0.99215686,0.9411765,0.8901961,0.8901961,0.91764706,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,0.6666667,4 
0.0,0.32156864,0.9529412,0.99607843,0.99215686,0.91764706,0.59607846,0.2,0.12156863,0.0,0.0,0.0,5 
0.0,0.05882353,0.13725491,0.13725491,0.13725491,0.7058824,0.9490196,0.9882353,0.9098039,0.16470589,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.05490196,0.7882353,0.93333334,0.1764706,0.0,0.0,0.0,0.0,1 
0.0,0.7529412,0.99215686,0.99215686,0.48235294,0.02745098,0.65882355,0.99215686,0.99215686,0.99215686,0.99215686,0.99215686,6 
0.40784314,0.16862746,0.48235294,0.9607843,0.99215686,0.99215686,0.92941177,0.99215686,0.8392157,0.0,0.0,0.0,1 
0.9882353,0.9882353,0.43137255,0.0,0.0,0.0,0.0,0.101960786,0.78431374,0.9882353,0.9882353,0.9882353,7 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627451,0.9882353,0.99215686,0.654902,3 
0.0,0.0,0.0,0.84313726,0.99215686,0.99215686,0.81960785,0.9372549,0.99215686,0.99215686,0.99215686,0.827451,8 
0.0,0.02745098,0.7294118,0.9882353,0.76862746,0.84313726,0.99215686,0.9882353,0.9882353,0.1764706,0.0,0.0,9 
0.99215686,0.99215686,0.44705883,0.15294118,0.21960784,0.34117648,0.7058824,0.7882353,0.99215686,0.99215686,0.99215686,0.25882354,9 
0.0,0.0,0.19607843,0.44705883,0.44705883,0.78431374,0.9607843,0.1882353,0.0,0.0,0.0,0.0,3 
0.11764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627452,0.9882353,0.9882353,0.99215686,7 
0.0,0.023529412,0.2784314,0.7607843,0.99215686,0.9647059,0.46666667,0.015686275,0.0,0.0,0.0,0.0,3 
0.9137255,0.99607843,0.99607843,0.99607843,0.93333334,0.70980394,0.70980394,0.9372549,0.99607843,0.99607843,0.6313726,0.0,4 
0.5921569,0.99607843,0.99607843,0.11764706,0.0,0.0,0.0,0.3764706,0.972549,0.99607843,0.99607843,0.2901961,9 
0.0,0.0,0.0,0.0,0.21568628,0.99215686,0.99215686,0.99215686,0.99215686,0.30980393,0.0,0.0,3 
0.0,0.0,0.67058825,0.9019608,0.42745098,0.33333334,0.84705883,0.98039216,0.8039216,0.11764706,0.0,0.0,9 
0.0,0.0,0.0,0.0,0.2509804,1.0,1.0,1.0,1.0,1.0,1.0,0.2509804,8 
0.0,0.0,0.0,0.0,0.14901961,0.89411765,0.9882353,0.9882353,0.9882353,0.49019608,0.0,0.0,8 
0.011764706,0.72156864,0.9882353,0.9882353,0.9882353,0.9882353,0.9490196,0.45490196,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02745098,0.60784316,0.99215686,9 
0.0,0.0,0.0,0.0,0.0,0.89411765,0.99607843,0.99607843,0.6431373,0.0,0.0,0.0,1 
0.0,0.0,0.047058824,0.7647059,0.99215686,0.99215686,0.99215686,0.99215686,0.40392157,0.047058824,0.0,0.0,8 
0.0,0.0,0.0,0.019607844,0.63529414,0.99215686,0.99215686,1.0,0.92156863,0.18039216,0.0,0.0,8 
0.62352943,0.7647059,0.39215687,0.0,0.0,0.0,0.0,0.0,0.0,0.32941177,1.0,0.9411765,3 
0.0,0.7176471,0.99607843,0.99607843,0.99607843,0.7921569,0.07058824,0.0,0.0,0.0,0.0,0.0,5 
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5019608,0.0,0.0,0.0,1 
0.0,0.0,0.0,0.0,0.0,0.043137256,0.5803922,0.99607843,0.99215686,0.99215686,0.99215686,0.92156863,2 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 
0.0,0.0,0.0,0.7490196,1.0,1.0,1.0,1.0,1.0,0.5019608,0.0,0.0,8 
0.0,0.0,0.0,0.6784314,0.9882353,0.9882353,0.9882353,0.99215686,0.9882353,0.8156863,0.08235294,0.0,8 
0.5686275,0.99215686,0.99215686,0.99215686,0.99215686,1.0,0.99215686,0.99215686,0.99215686,1.0,0.99215686,0.52156866,6 
0.0,0.0,0.0,0.0,0.6901961,0.99607843,0.88235295,0.99607843,0.99607843,0.81960785,0.3647059,0.0,8 
0.0,0.0,0.0,0.14509805,0.9882353,0.99215686,0.9882353,0.35686275,0.0,0.0,0.0,0.0,1 
0.0,0.0,0.18039216,0.9607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.9019608,0.49019608,0.019607844,6 
0.19215687,0.9882353,0.9882353,0.1882353,0.14901961,0.5803922,0.9843137,0.99215686,0.9882353,0.84705883,0.0,0.0,9 
0.7294118,0.99607843,0.7882353,0.0,0.44705883,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.99607843,0.09411765,9 
0.0,0.0,0.0,0.0,0.0,0.0,0.22352941,0.99215686,0.9882353,0.9882353,0.15294118,0.0,2 
0.70980394,0.56078434,0.56078434,0.37254903,0.56078434,0.56078434,0.61960787,0.99215686,0.99215686,0.99215686,0.9098039,0.5254902,3 
0.9882353,0.9882353,0.9882353,0.9882353,0.9882353,0.9019608,0.9019608,0.8980392,0.9529412,0.9882353,0.9882353,0.23529412,4 
